template_id,coadd_objects_id,r11,r22,template_type,median_z,mean_z,minchi2,mode_z,z_sigma68,z_sigma,kl_post_prior,z_mc
25,3009462298,0.3213247778413301,-0.969363048801411,2.7777777777777777,0.4132334916908059,0.7532721561733327,2.724968123944393,0.42000000000000004,0.11861199278792942,0.9484914526417103,1.6656162898423323,3.461677901090046
0,3009462299,0.13355989613669725,-1.1838384210068462,0.0,0.7729379144841494,0.7783182896958709,9.572236109960613,0.78,0.012638051835916875,0.012904980346516909,2.990020591859759,0.7786044387237248
23,3009462301,-0.7337063941682339,0.018523305616122143,2.5555555555555554,0.6754416102264041,0.6778217194367597,32.04830113634284,0.68,0.016207090039801753,0.018553008346262563,2.798737220681819,0.6966047601411203
19,3009462302,0.256106123863184,0.16450191938561162,2.111111111111111,0.422734821589537,0.41277722436795283,0.011864288148899504,0.47000000000000003,0.11086269316829434,0.10367117626757427,1.0964059407651479,0.46889827784944027
5,3009462303,-0.5889360214231865,0.31234615772958996,0.5555555555555556,0.8512403258934722,0.8556012707115858,0.9546815057328786,0.86,0.02701464142872606,0.026556963255775827,2.59295200582306,0.857694676109951
14,3009462304,0.09946308112970814,1.0548841649733214,1.5555555555555556,0.9239329697655627,0.925461690127261,1.305499272205907,1.0,0.08616111328186982,0.07861954569774982,1.3869609400018263,0.8060781440358947
46,3009462305,0.4746097963096215,0.3581722489075012,5.0,0.5203452324777239,0.405824830581656,15.3096106223893,0.54,0.15126085405465747,0.1473974794798581,1.92995896750408,0.23488257175332625
45,3009462306,-0.13074899123352857,-1.6288641503298118,4.9,0.5403714684156078,0.6921524963229689,3.7305615719049,0.54,0.16439500265805437,0.7249933644961778,2.011099010143926,0.5873855985511135
11,3009462307,1.3131363715385436,0.0036667992101085956,1.2222222222222223,0.4742263779836062,0.4689420939366379,0.3868126948227655,0.53,0.08938296109460095,0.08471452104022666,1.3109554193412474,0.4932580019536398
27,3009462308,0.6347259385630272,0.5843291445300935,3.0,0.9045011779587437,0.8953998927155151,2.2365011731751565,0.93,0.06927334643822375,0.06708540231733465,1.5538813730554748,0.8505067408231867
12,3009462309,-0.49567728173971376,1.0986461853429792,1.3333333333333333,0.403160131490291,0.39967187753002786,0.19985933991210914,0.43,0.08111064085880473,0.07757796846422019,1.0874151625133004,0.4197618828170427
0,3009462310,-0.38002082746943916,-1.8156572411596128,0.0,1.5688010974956048,1.5697013078654145,3.400081286955583,1.58,0.02970573220297279,0.03349555543900934,4.203722772504617,1.5472217603211063
0,3009462311,0.6155180185169067,-0.8072755326332334,0.0,0.7931436635799588,0.7949611872889776,24.29362845432877,0.81,0.1454735280300019,0.020964550523629912,9.947238031915695,0.7898077128146284
27,3009462312,1.8453209687730743,1.3636342578136873,3.0,1.3586609150718625,1.3901167446354061,5.903827246794151,1.29,0.13167941040041065,0.1765051478338508,1.4180290400878215,1.5593530940588702
15,3009462313,-0.9210118926708248,-4.363682424800417,1.6666666666666665,0.43653290937435546,0.45917766213385475,0.15012287580861994,0.48000000000000004,0.1173188635041455,0.27347795192307783,1.2113993822762628,0.3657676133587693
9,3009462314,0.6071556149559842,1.0354287798740063,1.0,0.4890052183599828,0.49367606226552707,1.156124735309504,0.49,0.08399700152788339,0.08344801049055142,1.2257244962845748,0.468930826727252
22,3009462315,0.777738037114784,0.4574852772026364,2.4444444444444446,0.011559382924886376,0.017834073304605885,0.16152092872471258,0.01,0.007350544932857514,0.0084982778995159,0.6829521885793618,0.016353127109931767
46,3009462316,1.2657705653159879,0.6234492816115239,5.0,1.5493584713086979,1.5318327373499345,7.436588640016964,1.24,0.32834329591417477,0.42891794355602386,1.2952766062712204,1.0624982488719528
42,3009462318,4.499785471402815,-0.46602939539185917,4.6,0.49719431291385596,0.8608506226421663,0.002916350042596605,0.43,0.7460187215489021,0.7969387854188769,0.5356388044537612,0.5063839119929968
23,3009462319,0.3625151290055689,0.29479327055968874,2.5555555555555554,0.01234972346971116,0.017562603744800752,1.2433201922103763,0.02,0.006177224562773442,0.007044963026559713,0.744883472195414,0.023219927767264593
9,3009462320,0.2703439131583468,-0.3831043824645323,1.0,0.45150488450091647,0.47570745552579935,4.590103263462055,0.48000000000000004,0.09579574986289477,0.26096440734175114,1.4434259813563497,0.45009155645567056
46,3009462321,0.4407910139838343,1.566610571241881,5.0,1.7466521771817964,1.6852607961928168,2.2450565591509815,0.32,0.5586227825515981,0.697915402232668,1.1615041235325463,0.3515758501787712
20,3009462322,0.8455374813735504,0.005066753342061747,2.2222222222222223,0.6833875053034899,0.6869894297037491,0.15122424537025836,0.7000000000000001,0.04617450056901862,0.04735413122739444,1.5940478851725621,0.685297343415285
11,3009462323,-0.45588467056355275,-0.18703683791172904,1.2222222222222223,0.8357837606709568,0.8553273282156018,6.5046226628330714,0.81,0.1028853574193423,0.09520492563098054,1.1608917686437419,0.8630457863607218
0,3009462324,-0.8284956035614743,-0.5655922930499143,0.0,0.9735307772783304,0.9999964882715321,13.980073212262539,0.93,0.10784033549548339,0.11193722020735697,1.1769578534702227,1.0094759233011754
45,3009462325,0.5345636577395729,-1.01042201587338,4.9,0.6781025855595317,0.7083630176943995,5.844575529483279,0.68,0.13339618405575,0.23096476220740758,0.741950642033048,0.27175578642167714
0,3009462326,0.23775010629800003,-2.7015439926966383,0.0,0.7942912756375408,0.8025194744991595,35.17344804535787,0.8,0.012738830521204336,0.020643115534587947,3.093415584893006,0.7857857526656732
22,3009462327,0.3895092765782357,-25.40672319775048,2.4444444444444446,0.4812152493945472,0.5003510142202656,0.57278075949678,0.49,0.15892637479242333,0.22880996878313745,0.6403486627916248,0.3572526027213015
21,3009462328,0.6577596878732179,0.4228553489949674,2.3333333333333335,0.40791841770030235,0.4134026936559627,1.4699699035119238,0.41000000000000003,0.08298004613177357,0.17646593557613946,1.4159957771042344,0.48919404748134265
0,3009462329,-0.7082261700286249,-1.9175059438024933,0.0,1.9289387010310155,1.931726472266315,22.762431164753565,1.94,0.0813362719090478,0.08135418808652158,2.9624043693042075,2.157632495969586
33,3009462330,0.7439911045202134,0.16639114071633487,3.6666666666666665,1.2125318988712175,1.2186912050511032,0.31817997293728695,1.22,0.024109551875010404,0.10080877366069471,3.182883507822307,1.1791919594799558
21,3009462331,-1.0180885697595345,-0.17969864329453736,2.3333333333333335,0.566563772607202,0.5586903265378236,0.7124253456622682,0.5700000000000001,0.03014599991737088,0.0693029506383281,1.7787370440353074,0.5835883135253144
13,3009462332,0.8402311958164016,0.812410418162264,1.4444444444444444,0.3782531952845416,0.4080991879284787,0.05985128117754357,0.53,0.12080178554284093,0.11076332434088278,1.292133915001664,0.5382025274562521
20,3009462333,0.5688667250658821,0.6882472654736765,2.2222222222222223,0.4117373880737442,0.393801231014109,0.010942572240765003,0.52,0.1454218315163834,0.13019118427836993,0.8112656936551194,0.46151042318063723
18,3009462334,0.3756332134922699,0.4599043366223708,2.0,0.4846260285225384,0.42828672144859914,0.030729400690688635,0.52,0.12943184768972565,0.11962689295875555,1.189453917405526,0.3105755855668072
16,3009462335,0.7560427527330771,0.9846669477770924,1.7777777777777777,0.689484450282755,0.6943498085069176,3.0608865718622837,0.7000000000000001,0.016446324221347175,0.01699400495346296,2.845675005092629,0.6644074049511202
22,3009462336,0.8448381072766405,0.8538200277226834,2.4444444444444446,0.5497519442419818,0.5535157695050408,16.191949556386135,0.55,0.01592572126394204,0.027013936795306046,2.4090105228532783,0.5896792306918368
41,3009462337,0.039443315960482894,1.749067121571224,4.5,0.3792731520957903,0.4349988332526661,0.41865763836585757,0.53,0.14088924661570404,0.41662988040761406,1.388826596785695,0.410615637314893
46,3009462338,-0.6554428435800573,0.055972391266752644,5.0,1.2532101933053168,1.2892254661455809,6.551482862830994,1.23,0.07852788144637768,0.1073896109027226,2.1984145694963666,1.226700188976326
4,3009462339,-2.1767385705173603,0.16614573128206495,0.4444444444444444,0.7781318379564026,0.7837977244967601,1.2529743258055532,0.78,0.03307222106022767,0.03564146049472763,2.0981396987941703,0.7814443773911613
27,3009462340,-4.5596538994029645,-0.0580105995615701,3.0,0.013011888414018668,0.036454756846575724,7.626468966924108,0.01,0.02144373804279184,0.04975918465886911,0.35758335498746396,0.01194021012342798
41,3009462341,0.9465215454202786,0.36537952345358643,4.5,0.5978713171931205,0.5932850442060889,7.361308465804996,0.5800000000000001,0.048798254739775504,0.08958084695937062,1.596840976823222,0.5901211217385951
21,3009462342,0.924915918375236,0.8173201838872861,2.3333333333333335,0.5619658376600895,0.5060747681588321,1.2597503018741918,0.5800000000000001,0.15507321905707036,0.14843263998206527,0.9603949865431022,0.5997849042776663
0,3009462343,0.464831323292636,-1.4904999351188548,0.0,0.8443151553257411,0.8622765633388487,13.637770300783814,0.8400000000000001,0.04982750647454731,0.045280749874945764,2.109938434047701,0.8246077417809032
46,3009462344,1.5080544648051113,-3.2058620934299924,5.0,1.6000224861211654,1.4182699743992262,13.256015767464348,0.32,0.9786864004574671,0.8340048922753915,1.2245543300073474,0.1355718254764417
46,3009462345,0.27737980866715667,0.6541531524644442,5.0,0.542741595048086,0.7757673410476797,41.6838381654955,0.25,0.8890464427643816,0.8287602804496962,1.5569884559093434,0.18435487710196313
24,3009462346,0.07078376745681542,0.4651159747307787,2.6666666666666665,0.47321700818180085,0.49904012792025265,0.0659231822558013,0.54,0.13515136981645898,0.37028120414512067,1.1571416147422244,0.29916570944425286
9,3009462347,2.712384956701623,1.1360366228041323,1.0,0.4198854213064538,0.4767377327771464,19.93896330608203,0.42000000000000004,0.068732808984697,0.4145883939918764,1.8843858854944953,0.20107009065915427
10,3009462349,1.208001744633118,0.3642060985505832,1.1111111111111112,0.802201864294386,0.8084100328923556,2.2839410921783383,0.8,0.029027190823066318,0.02845044184715926,2.275755425557464,0.8136528386315011
2,3009462350,0.24526399564754886,0.2925514379771604,0.2222222222222222,0.8344763671414797,0.8425633202555766,17.86942404979345,0.8300000000000001,0.03011840363071311,0.027316967597575823,3.429760628491983,0.817782772276292
45,3009462351,-1.5031497524358834,-3.236556612611205,4.9,1.2359227162811472,1.2089108593463516,0.18147527769028216,0.34,0.8579851580457583,0.7963160576857109,0.5117738576187012,1.2823692135638773
46,3009462352,-1.7108372884074594,0.13354466519761957,5.0,2.145246158449929,2.129633516984188,6.438841450850191,2.07,0.3005518382485691,0.39169932334001534,2.2792464382509436,1.9357319105479478
3,3009462353,-1.0191008817816043,0.13128685954628405,0.3333333333333333,0.7309139183921726,0.7455166707411179,0.2522549817533104,0.72,0.11244170958490446,0.11168846205582397,0.9010092450290357,1.0471753289076433
4,3009462355,1.2621848270047225,0.35084210160535867,0.4444444444444444,0.9121155672067164,0.9103693145970427,9.596806484619265,0.92,0.026618524837883017,0.02637259223748723,3.412230006056307,0.8632456406111869
6,3009462356,0.6138788742220527,0.7836330321846857,0.6666666666666666,0.8303469565219324,0.8322945306367924,19.498278901271988,0.8400000000000001,0.0342543937307751,0.03219189962885623,2.4500632846090635,0.7689100800964838
20,3009462357,-0.5394984555475205,6.298933050050789,2.2222222222222223,1.121198840544735,1.1408342567222565,0.017618837821572697,1.1300000000000001,0.26703392880804766,0.26822968010327985,0.45068789301936774,1.3601947849129927
0,3009462358,0.4022015919993724,-0.005556887269070332,0.0,0.6933089326877534,0.6963812766486616,33.04597101868103,0.7000000000000001,0.0226258165057166,0.026368537415774867,2.256863072552905,0.6987401765760096
11,3009462359,0.24808088136346884,0.7703890536461228,1.2222222222222223,0.40153189064158407,0.40134837477432994,0.037576855050247104,0.42000000000000004,0.06173411607692231,0.06307563437800774,1.30149702957461,0.37905959103496634
16,3009462360,0.6143103914951116,0.8339982266981235,1.7777777777777777,0.5632197625508895,0.5599683870947749,0.3168841740789503,0.5700000000000001,0.02952050288673097,0.0561729466263219,1.7849522813716057,0.5768500730047048
46,3009462361,1.6296687379952108,-0.7556954127431247,5.0,1.4527058661405106,1.4800689662650537,3.3915442235696673,1.4000000000000001,0.26141286441725653,0.3547646188920614,0.8614946882812953,1.3178071855067532
21,3009462362,0.5863951947784791,0.38683155501127303,2.3333333333333335,0.010763728173168886,0.01961748263673851,0.03382361525109445,0.01,0.0099745262372468,0.012720710955703422,0.667332380237674,0.011152120204540313
29,3009462363,0.6000443169757917,1.0584207814174296,3.2222222222222223,0.251623471378829,0.2617417216791186,0.038558657352496084,0.29000000000000004,0.05739055018878114,0.08848837342698151,1.3935332704780539,0.15564086405524857
41,3009462364,0.9022361549470153,-0.846478531234053,4.5,0.3330524878113365,0.47167735674656286,0.03211387022747658,0.31,0.10727382181016194,0.5012274970905577,1.4561722231687586,0.4714767299193503
0,3009462365,0.10971296737561989,0.2836441880437787,0.0,0.5884720408488247,0.5966193103255122,24.076197223977545,0.5800000000000001,0.07364413237613265,0.06961644645614619,1.5427868320789166,0.6354894861588334
0,3009462366,0.5721192427760202,0.7698325855600998,0.0,0.8055204653659107,0.8080574016553832,32.26759429107278,0.8200000000000001,0.02268227517910648,0.021831223256966258,2.7119580199030175,0.7897654558458848
46,3009462367,1.6252133858286921,-0.4663848784619423,5.0,1.522879660163172,1.146392825454296,8.229264712030101,0.12,0.9182779593045295,0.8122402640292827,1.8060252685206528,0.5398894906157647
46,3009462368,1.1357326257755702,0.5880970341656799,5.0,1.8849440748788593,1.847536249998972,4.344386854245272,1.8,0.24825704883082222,0.531293083955192,2.859393167372856,1.8210990938944824
1,3009462370,0.41817819905481807,0.5624315068348262,0.1111111111111111,0.6176082052511344,0.6242206158285408,1.3186564971883854,0.5800000000000001,0.049574895506570016,0.04378048254570205,1.821995312681135,0.6049712283896619
27,3009462371,-0.19128775122492225,1.380658247582115,3.0,0.352160819864176,0.3524991428132632,1.02627941062201,0.36000000000000004,0.043297733874572614,0.04615896982542451,1.6197778491385975,0.39951973750378883
11,3009462372,0.5815756867686588,0.5678205872177863,1.2222222222222223,0.6064352946807325,0.6113848618461147,0.4949472410899034,0.61,0.016397105115228183,0.019230046502794158,5.822679148760327,0.6284897239557843
21,3009462373,0.16190659098460278,0.18618907232050866,2.3333333333333335,0.01207281170266627,0.01825169361989898,0.6895664764833782,0.01,0.007693859999877003,0.00871975724908963,0.677353159251239,0.006087033020957842
46,3009462374,0.3721375028639805,-1.2148977053436383,5.0,1.916079772665383,1.8939499742917565,12.689558151010289,1.97,0.17392214464516131,0.2480135424668213,2.099262521629874,1.7568508933692062
18,3009462375,-1.4675432074930355,-0.40912904684991463,2.0,1.1846584954920742,1.224712798443589,0.20816897277416047,1.1400000000000001,0.15000027079541356,0.1786704970764842,1.3953889016447338,1.6740720149284531
41,3009462377,0.8363971677685766,0.650231662094785,4.5,0.3925384590429555,0.3860983099118262,1.1704038820962523,0.42000000000000004,0.03840148428697271,0.034925452517360275,2.277598090282407,0.4136778738906185
0,3009462378,4.33565136045726,2.56689730896513,0.0,0.6409682398858634,0.6470534980345983,7.212707873279555,0.64,0.05635823470312101,0.05610169363819443,5.373904212851711,0.6983885330509301
0,3009462379,-0.32971415801507054,1.6265361646383383,0.0,1.4977234758310034,1.4889167778408081,18.084040156787978,1.51,0.030522486881834343,0.09390493469862278,3.24928959049749,1.4905917470214434
21,3009462380,-0.32310755934703006,0.3903743133094731,2.3333333333333335,0.4728528173348375,1.4796954399071045,0.3589339455998015,0.42000000000000004,1.5402400528369928,1.4426090468639257,3.207643039752666,0.5392897676967113
2,3009462381,-1.269850439018752,-0.4578496873078435,0.2222222222222222,2.2165779172553557,2.221555314826493,74.03969746485836,2.23,0.026173609069448656,0.028575784213460964,5.114714718758466,2.235177023489224
6,3009462382,0.7368360132770341,-0.6837918648058251,0.6666666666666666,0.5997306428381481,0.6058063213645472,0.08495627101527248,0.59,0.10895433108631286,0.1116211593699105,0.6547315804492085,0.428408589836467
46,3009462383,1.1028236221474017,-1.7027513822531113,5.0,2.3106322701351956,2.259961247724342,35.101081129600686,2.29,0.2453884334427927,0.39947025270914477,2.659045845298756,2.646355700597906
19,3009462384,1.0818375427463087,0.23977134352452523,2.111111111111111,0.3840066932910883,0.3872568032063535,3.644680288642803,0.4,0.057164553134982116,0.14342127248317935,1.726572091993896,0.4477612676846728
46,3009462385,2.0719261664809903,-0.5209956645872365,5.0,1.654086940757103,1.4026601861409513,0.019927595995454794,0.13,0.9655789868258703,0.7821955767712128,1.7385202404286657,0.15052260836627632
0,3009462386,2.5647143309114204,1.4984004149340022,0.0,0.5491580740660842,0.5642905465286076,4.8048844246714,0.53,0.0630154205206046,0.05698664550832103,1.496950229902127,0.5078424329582584
18,3009462387,0.8202424296349139,0.8462404308987981,2.0,0.49019709036223397,0.45340343988240867,0.4462668989535814,0.54,0.11678696741151576,0.10514393558052472,1.059601320966988,0.5338519637540472
21,3009462388,0.5563589037897221,0.8321118256078688,2.3333333333333335,0.5410724163998716,0.5191295726808945,1.1793046292328313,0.59,0.14767230012326454,0.1622971686618011,0.8621590988142809,0.5841116669989698
10,3009462389,1.2852886703144661,0.3638326313074286,1.1111111111111112,0.8147773523827945,0.8204538502324434,0.03439924435224384,0.81,0.05230360745141199,0.0563115737266157,1.5742238377716629,0.7532368627573164
2,3009462390,0.6160567298002129,0.6071573702777836,0.2222222222222222,0.3556461849375356,0.40414386513937567,2.142423433435397,0.33,0.1163774581732901,0.10015748573608184,1.4163235380624541,0.29125995291399154
3,3009462391,0.32273070008231874,0.5528341185706954,0.3333333333333333,0.31952875547098075,0.3682514310291973,1.1735548684482637,0.31,0.12874806632007776,0.1067714037857411,2.012091449972804,0.2958464754481827
11,3009462392,-1.0586375086668,-2.116986326502652,1.2222222222222223,0.512059988709535,0.7333841786283487,2.839409009960903,0.48000000000000004,0.42290469875647296,0.4955102171092097,0.43587273545493327,0.4032127765746403
5,3009462393,0.7190407796740343,-0.5170266282787008,0.5555555555555556,1.9095889706580682,1.9092709425622587,0.017125791569014837,1.93,0.1272570522973817,0.13524299689747593,3.5048298536080598,1.8474772544614695
44,3009462394,0.8047078230542438,-0.04022387798126629,4.8,0.22650533015969063,0.2315056567180389,0.4237571881949407,0.23,0.03454367567877496,0.07106057332610187,2.2793830129275388,0.26274902075270057
24,3009462395,-1.1254310139442323,-1.0192081912014677,2.6666666666666665,0.8624902475811557,0.9141895900260872,0.02784066446503175,0.77,0.2772764042862134,0.3687482859430419,0.2284944888875134,1.9005321099310999
11,3009462396,0.7947916599657366,0.7301780196205282,1.2222222222222223,0.5847192565837128,0.5905651516046337,0.18469366789031483,0.59,0.017316117394287067,0.01831692635847463,2.5518883675110007,0.5359688337033629
10,3009462397,0.1527652849456454,0.8213185113658785,1.1111111111111112,0.37351203210652045,0.3805927093407186,0.12036038070618815,0.46,0.09419531858083796,0.08488022669948145,0.8170001374277199,0.32415161514568847
11,3009462398,0.12042743361368388,-3.9638458438796804,1.2222222222222223,0.8966817414311988,0.9026787977632688,8.256639250739454,0.99,0.10547903668267156,0.10263485511579437,1.1650242049085882,0.903609600012489
9,3009462399,-0.689522480001209,-2.076400149139997,1.0,0.4263200049564077,0.42770462141433707,6.765540501774467,0.44,0.05578584899611275,0.05684754853225982,1.6353189940275443,0.35317120320946677
5,3009462400,0.6435627106865904,0.34784400091916745,0.5555555555555556,0.7852878814396684,0.7910597266567401,0.44802606593293604,0.79,0.01339174434043966,0.013424699076157547,6.359374976407035,0.7818086996487565
9,3009462401,0.6214126167541211,0.5268308471278418,1.0,0.8990752710770749,0.903565888035254,35.263673740498234,0.91,0.02105037220513639,0.019667514114163703,2.913796170295083,0.8814082464852283
9,3009462402,0.4737123821209001,0.472402837772648,1.0,0.7049962517526244,0.7105913095840155,0.1235592411194375,0.7100000000000001,0.008414405281991166,0.0099613952110703,8.481261847670275,0.7148775618107045
27,3009462403,-1.2858279484849104,-0.14837781905772188,3.0,0.3900403277788218,0.5623091501437614,1.9037763968158856,0.41000000000000003,0.10603416506668559,0.669646642918399,1.4583487592047772,0.2152901247812547
19,3009462404,0.30901368020391196,0.17710834702850728,2.111111111111111,0.15483441982279394,0.16246141610228565,0.15306971471363795,0.14,0.04993240920245725,0.0493743001442375,1.6594358894918264,0.17124117689505206
9,3009462405,-0.9439818846694692,0.5513538149039399,1.0,0.48506674760311225,0.5279132620669629,1.5232108699492102,0.49,0.13221371993850786,0.3306457626945059,1.0983171624823744,0.40739738120012275
46,3009462406,0.29924320761296264,-0.2573409350716732,5.0,3.357544319303888,2.173663672630039,5.495548760912072,3.5,1.549951714240738,1.4944543432692134,4.045209762790551,0.24634297020080825
23,3009462407,-0.01286795085798445,-1.6683699396038174,2.5555555555555554,0.6326258782508065,0.6283193976368477,0.940726570971151,0.63,0.1734820930131866,0.21500467626161715,0.46253209087506286,0.7299758541995458
37,3009462408,0.46224796815287766,-0.9987887618815028,4.1,0.8277643973490657,0.8426713463373793,3.2193491195990873,0.8,0.11348219568858037,0.12364697883391929,0.9759276029445766,0.736366612449894
11,3009462409,-1.2198125351712719,0.50171014846071,1.2222222222222223,1.4111872282470324,1.4135662275989949,0.08975581168078861,1.56,0.19778596245033753,0.1708336392653694,2.0751511736544934,1.6436186341673504
0,3009462410,0.6046852906013638,0.7111320609664278,0.0,1.0250677810105893,1.063108993471178,0.01521193132521148,1.0,0.11993892068959694,0.09789075257401011,1.9284175957656111,1.0288672964318484
36,3009462411,0.5960422917580289,-0.9608680593182567,4.0,0.3938627362955126,0.3869891150759369,1.2777896372585928,0.48000000000000004,0.11254442930349531,0.13446746807082652,0.82419102028885,0.5491132056275495
24,3009462413,1.4160716228907535,0.8666488070301376,2.6666666666666665,0.6711343978937436,0.6724965543876301,0.00960468659968683,0.6900000000000001,0.03179268734889046,0.03240455257896207,2.0148790446008187,0.6844147921990075
5,3009462414,2.1404195740509575,0.08399554777538398,0.5555555555555556,1.24146745634502,1.2747561219874364,0.02253440160734499,1.23,0.11745653872319406,0.13789122674823936,1.492135398459425,1.1944550661355353
15,3009462415,-0.27285648349884734,-1.6407854082763687,1.6666666666666665,0.4549853002839935,0.4505474566346303,0.0023229413267245036,0.5,0.10904396944234812,0.1275376875554873,1.3638634112614916,0.3882471104888378
11,3009462416,0.7593376746858341,0.807987321071093,1.2222222222222223,0.727332250173153,0.7329761660139535,5.5713378748178,0.73,0.01683767332140551,0.016855247023079944,2.8199748907465545,0.7201969741873426
15,3009462417,0.6513674682791611,0.9996716329190958,1.6666666666666665,0.5260516621767501,0.5330852270406046,0.41633814457975404,0.56,0.15029094283335162,0.16929518737900529,0.7070706106770589,0.8036874816252871
18,3009462418,0.03709491927839925,0.2741244647122592,2.0,0.2095625762020661,0.21975385321805666,0.78418429897647,0.21000000000000002,0.03392788389246659,0.04101527246804316,1.8947347273233355,0.1615139067445234
15,3009462419,0.8421754346725145,1.9042958329658146,1.6666666666666665,0.6430063641973501,0.641303155552807,0.2545255241677751,0.67,0.13586624464740235,0.15909682024113253,0.8748518650002239,0.6549522883340041
46,3009462420,0.5569777554730277,-0.30905470715442696,5.0,1.443811118770563,1.4773900782192282,1.3683398056452347,1.43,0.17488213723700452,0.24424617217416528,1.4774430282956446,1.3395127842030692
5,3009462421,0.1837539533147095,0.31260784832246796,0.5555555555555556,0.35911059923507416,0.3810144597868288,2.5807556081144867,0.35000000000000003,0.07302325149127958,0.07151580159910698,1.2183124409821426,0.37256353946766213
9,3009462422,0.6998220506211283,-0.7307729354320336,1.0,0.9378765180152372,0.9447020163184556,5.415565630089077,0.9400000000000001,0.013313846128314766,0.014785426722068657,3.1934729526769083,0.9326824329117211
0,3009462423,-1.7897557964895654,-0.7016013079175232,0.0,0.8409684908182242,0.8477094960185075,1.0437374554512644,0.8400000000000001,0.04020422551557923,0.04126376251859916,1.8984094485930978,0.7854892624561354
25,3009462424,-0.20348393233186002,0.29501861474709873,2.7777777777777777,1.325430942318608,1.333574597875104,38.17582582489024,1.33,0.024408694235766637,0.028020829765763443,2.9161846899534867,1.309939253698685
27,3009462425,-1.8084501323241051,1.7848485285379658,3.0,0.4898158975153727,0.694161567170486,0.7228790043559172,0.54,0.1972375529596922,0.7389766537524033,0.9138477427497517,0.5934628741931742
13,3009462426,0.592590653143377,0.5654800843710367,1.4444444444444444,0.44501820250794666,0.44350048585311325,0.38043860775087524,0.54,0.10530636869948853,0.09431005052367537,0.9120025150588968,0.49896050459066
43,3009462427,0.29362294433389785,0.365072176542727,4.7,0.21049444860825517,0.5177776844381338,0.664353736322937,0.19,0.18369167208712223,0.7854457405882949,2.1943339489189455,0.18743165524636893
0,3009462428,0.7928134931148353,1.1858514099737916,0.0,0.5300709522052474,0.5435173474945886,39.06360977070051,0.52,0.04700324361904043,0.050438034363630695,1.805519755988637,0.5056179679278014
46,3009462429,-0.8263286391849312,0.5813971397747031,5.0,1.5519159160334555,1.5388158726482533,3.501362351854823,1.56,0.08726109952906147,0.08290353414616287,2.4135566856803954,1.5912491704402778
24,3009462430,2.7610784446218024,2.5656420616137092,2.6666666666666665,0.48389167455081256,0.4846455802120154,0.010153055077580575,0.51,0.14188717500687978,0.26679807510582315,1.0446297044968678,0.5553374985240573
2,3009462431,0.7850390775804336,-0.421390784950082,0.2222222222222222,0.5484378350863285,0.5606963754424519,0.5616850897176846,0.54,0.054616133312735404,0.05102018860212023,1.4094786754007047,0.5907577063978852
22,3009462432,0.6658677671641806,0.5885940883842405,2.4444444444444446,0.01195401698975214,0.01809454035090101,0.023023470883345,0.01,0.007483026107548736,0.00856960577365483,0.6789544958838429,0.02701994421754069
26,3009462433,4.521525586050093,-4.5786522346703915,2.888888888888889,0.4543808081023577,0.6291234237352675,2.158130764624808,0.42000000000000004,0.19781867034741413,0.6082400008089414,0.7217757077408137,0.46469567501816783
23,3009462434,0.9689370808927518,1.7743220565576836,2.5555555555555554,0.4783180265641447,0.45193784811571835,0.008028106130723245,0.55,0.13797986982191884,0.12864567507519398,0.9389321158628053,0.36152952459110255
4,3009462435,0.322872566166324,0.5977558519214984,0.4444444444444444,0.30786583918014904,0.31783723815259957,0.8485155092912464,0.33,0.04967375012044156,0.059400037149621165,1.3707919123492953,0.21934690033271906
1,3009462436,0.3745996331018389,0.28606266383344736,0.1111111111111111,0.798709294845348,0.8108539357951929,24.122402023439463,0.8,0.023964026233558255,0.022626491463077072,3.393050963735732,0.8657708639547098
26,3009462437,0.1991043785577351,-0.20650064661169032,2.888888888888889,0.4342199432419097,0.6577824423784236,0.34682411223082,0.53,0.13826755749841863,0.8013000133577902,1.3537184542177996,0.5791497951930104
46,3009462438,0.07554732321772276,0.9047009179182969,5.0,0.05854715411862873,0.06053777073272343,1.1016749495174736,0.06999999999999999,0.008028229118446768,0.013953785129376388,3.9688600393633964,0.05942404707052418
44,3009462439,0.3029668442081829,0.08284314149705277,4.8,0.16316295683144086,0.16430147434456616,0.11907835145939316,0.15000000000000002,0.023884921632386452,0.03460656373708292,2.758379042800193,0.1809662765134521
9,3009462440,-0.6225071862551098,0.7416180995702102,1.0,0.42366242732591336,0.531877566202173,145.13500049553147,0.42000000000000004,0.04583014416367129,0.5572625220808405,2.368604226863163,0.41777991061964825
9,3009462441,0.7744241548980851,0.30866371904882184,1.0,0.7096258691439176,0.7146960969405293,5.5155097719707555,0.7100000000000001,0.014709106772105185,0.014365440626315944,3.077317557357826,0.7248471966992107
38,3009462442,0.9024531254908083,0.5133264101911741,4.2,0.3087241151551673,0.318008879109332,1.3780150137445162,0.31,0.010480718323926802,0.016179927568288465,3.0223928154556257,0.31956194310745867
22,3009462444,0.569604562923209,0.920238706062755,2.4444444444444446,0.4063794663397543,0.4225469152275042,1.1157635190784276,0.42000000000000004,0.07393360171247806,0.21222211836195637,1.4891299747139954,0.4869798849542965
0,3009462445,-1.0503664720231467,-1.0218346895983241,0.0,1.8660424317387392,1.6254581629924496,90.84463716119717,1.6300000000000001,0.4550747350081955,0.006546488156861483,8.50737838722411,1.616877999229558
